================ Training Loss (Mon Nov 23 14:43:37 2020) ================
(epoch: 1, iters: 2600, time: 0.309, data: 0.001) D_A: 0.336 G_A: 0.361 cycle_A: 0.647 idt_A: 0.403 D_B: 0.254 G_B: 0.608 cycle_B: 0.788 idt_B: 0.310 
(epoch: 1, iters: 2700, time: 0.308, data: 0.002) D_A: 0.295 G_A: 0.434 cycle_A: 0.775 idt_A: 0.410 D_B: 0.219 G_B: 0.255 cycle_B: 0.793 idt_B: 0.407 
(epoch: 1, iters: 2800, time: 0.500, data: 0.002) D_A: 0.229 G_A: 0.114 cycle_A: 1.248 idt_A: 1.673 D_B: 0.337 G_B: 0.191 cycle_B: 2.805 idt_B: 0.585 
(epoch: 1, iters: 2900, time: 0.315, data: 0.002) D_A: 0.417 G_A: 0.157 cycle_A: 2.132 idt_A: 0.249 D_B: 0.331 G_B: 0.340 cycle_B: 0.527 idt_B: 0.755 
(epoch: 1, iters: 3000, time: 0.309, data: 0.002) D_A: 0.297 G_A: 0.263 cycle_A: 0.762 idt_A: 0.724 D_B: 0.216 G_B: 0.313 cycle_B: 1.242 idt_B: 0.269 
(epoch: 1, iters: 3100, time: 0.304, data: 0.001) D_A: 0.241 G_A: 0.607 cycle_A: 0.719 idt_A: 0.207 D_B: 0.237 G_B: 0.563 cycle_B: 0.606 idt_B: 0.341 
(epoch: 1, iters: 3200, time: 0.500, data: 0.002) D_A: 0.340 G_A: 0.401 cycle_A: 0.901 idt_A: 0.661 D_B: 0.340 G_B: 0.224 cycle_B: 1.478 idt_B: 0.383 
(epoch: 1, iters: 3300, time: 0.307, data: 0.002) D_A: 0.416 G_A: 0.327 cycle_A: 0.944 idt_A: 0.368 D_B: 0.248 G_B: 0.397 cycle_B: 0.794 idt_B: 0.468 
(epoch: 1, iters: 3400, time: 0.306, data: 0.002) D_A: 0.151 G_A: 0.352 cycle_A: 0.645 idt_A: 0.402 D_B: 0.342 G_B: 0.115 cycle_B: 0.774 idt_B: 0.318 
(epoch: 1, iters: 3500, time: 0.304, data: 0.002) D_A: 0.265 G_A: 0.154 cycle_A: 0.609 idt_A: 0.257 D_B: 0.236 G_B: 0.296 cycle_B: 0.613 idt_B: 0.327 
(epoch: 1, iters: 3600, time: 0.529, data: 0.002) D_A: 0.297 G_A: 0.268 cycle_A: 1.032 idt_A: 0.302 D_B: 0.218 G_B: 0.158 cycle_B: 0.762 idt_B: 0.520 
(epoch: 1, iters: 3700, time: 0.306, data: 0.002) D_A: 0.298 G_A: 0.238 cycle_A: 0.938 idt_A: 0.353 D_B: 0.348 G_B: 0.575 cycle_B: 0.704 idt_B: 0.358 
(epoch: 1, iters: 3800, time: 0.312, data: 0.002) D_A: 0.227 G_A: 0.410 cycle_A: 0.605 idt_A: 0.449 D_B: 0.248 G_B: 0.218 cycle_B: 0.934 idt_B: 0.251 
(epoch: 1, iters: 3900, time: 0.309, data: 0.001) D_A: 0.289 G_A: 0.297 cycle_A: 0.969 idt_A: 0.259 D_B: 0.185 G_B: 0.175 cycle_B: 0.989 idt_B: 0.381 
(epoch: 1, iters: 4000, time: 0.814, data: 0.002) D_A: 0.320 G_A: 0.319 cycle_A: 0.705 idt_A: 0.239 D_B: 0.251 G_B: 0.179 cycle_B: 0.611 idt_B: 0.452 
(epoch: 1, iters: 4100, time: 0.307, data: 0.002) D_A: 0.286 G_A: 0.378 cycle_A: 1.091 idt_A: 0.308 D_B: 0.093 G_B: 0.542 cycle_B: 0.731 idt_B: 0.502 
(epoch: 1, iters: 4200, time: 0.306, data: 0.001) D_A: 0.306 G_A: 0.265 cycle_A: 0.661 idt_A: 0.345 D_B: 0.143 G_B: 0.331 cycle_B: 0.820 idt_B: 0.254 
(epoch: 1, iters: 4300, time: 0.310, data: 0.002) D_A: 0.236 G_A: 0.240 cycle_A: 0.789 idt_A: 0.530 D_B: 0.264 G_B: 0.135 cycle_B: 1.133 idt_B: 0.373 
(epoch: 1, iters: 4400, time: 0.531, data: 0.001) D_A: 0.257 G_A: 0.287 cycle_A: 1.119 idt_A: 0.481 D_B: 0.243 G_B: 0.462 cycle_B: 1.717 idt_B: 0.407 
(epoch: 1, iters: 4500, time: 0.312, data: 0.002) D_A: 0.279 G_A: 0.335 cycle_A: 0.744 idt_A: 0.436 D_B: 0.242 G_B: 0.560 cycle_B: 1.051 idt_B: 0.258 
(epoch: 1, iters: 4600, time: 0.306, data: 0.001) D_A: 0.281 G_A: 0.281 cycle_A: 1.244 idt_A: 0.277 D_B: 0.208 G_B: 0.262 cycle_B: 0.686 idt_B: 0.554 
(epoch: 1, iters: 4700, time: 0.308, data: 0.002) D_A: 0.193 G_A: 0.482 cycle_A: 1.105 idt_A: 0.301 D_B: 0.137 G_B: 0.129 cycle_B: 0.903 idt_B: 0.380 
(epoch: 1, iters: 4800, time: 0.520, data: 0.001) D_A: 0.252 G_A: 0.176 cycle_A: 0.861 idt_A: 0.332 D_B: 0.088 G_B: 0.330 cycle_B: 0.617 idt_B: 0.435 
(epoch: 1, iters: 4900, time: 0.304, data: 0.002) D_A: 0.178 G_A: 0.285 cycle_A: 0.969 idt_A: 0.450 D_B: 0.127 G_B: 0.461 cycle_B: 1.107 idt_B: 0.567 
(epoch: 1, iters: 5000, time: 0.310, data: 0.002) D_A: 0.206 G_A: 0.308 cycle_A: 1.289 idt_A: 0.721 D_B: 0.287 G_B: 0.499 cycle_B: 2.167 idt_B: 0.474 
(epoch: 1, iters: 5100, time: 0.306, data: 0.002) D_A: 0.247 G_A: 0.322 cycle_A: 0.679 idt_A: 0.161 D_B: 0.086 G_B: 0.496 cycle_B: 0.361 idt_B: 0.283 
(epoch: 1, iters: 5200, time: 0.522, data: 0.001) D_A: 0.263 G_A: 0.190 cycle_A: 0.793 idt_A: 0.249 D_B: 0.160 G_B: 0.309 cycle_B: 0.511 idt_B: 0.448 
(epoch: 1, iters: 5300, time: 0.301, data: 0.002) D_A: 0.251 G_A: 0.274 cycle_A: 0.855 idt_A: 0.205 D_B: 0.264 G_B: 1.500 cycle_B: 0.453 idt_B: 0.387 
(epoch: 1, iters: 5400, time: 0.310, data: 0.001) D_A: 0.192 G_A: 0.283 cycle_A: 0.747 idt_A: 0.316 D_B: 0.211 G_B: 0.380 cycle_B: 0.629 idt_B: 0.353 
(epoch: 1, iters: 5500, time: 0.311, data: 0.002) D_A: 0.300 G_A: 0.159 cycle_A: 0.603 idt_A: 0.258 D_B: 0.230 G_B: 0.255 cycle_B: 0.625 idt_B: 0.284 
(epoch: 1, iters: 5600, time: 0.521, data: 0.001) D_A: 0.331 G_A: 0.336 cycle_A: 0.866 idt_A: 0.934 D_B: 0.247 G_B: 0.273 cycle_B: 1.889 idt_B: 0.322 
(epoch: 1, iters: 5700, time: 0.311, data: 0.001) D_A: 0.205 G_A: 0.335 cycle_A: 0.595 idt_A: 0.569 D_B: 0.151 G_B: 0.239 cycle_B: 0.876 idt_B: 0.309 
(epoch: 1, iters: 5800, time: 0.311, data: 0.001) D_A: 0.256 G_A: 0.152 cycle_A: 0.772 idt_A: 0.312 D_B: 0.123 G_B: 0.313 cycle_B: 0.812 idt_B: 0.275 
(epoch: 1, iters: 5900, time: 0.306, data: 0.001) D_A: 0.280 G_A: 0.527 cycle_A: 0.585 idt_A: 0.599 D_B: 0.241 G_B: 0.401 cycle_B: 1.344 idt_B: 0.364 
(epoch: 1, iters: 6000, time: 0.860, data: 0.002) D_A: 0.243 G_A: 0.302 cycle_A: 0.745 idt_A: 0.301 D_B: 0.331 G_B: 0.610 cycle_B: 0.661 idt_B: 0.269 
(epoch: 1, iters: 6100, time: 0.313, data: 0.001) D_A: 0.134 G_A: 0.228 cycle_A: 0.690 idt_A: 1.080 D_B: 0.125 G_B: 0.262 cycle_B: 2.193 idt_B: 0.291 
(epoch: 1, iters: 6200, time: 0.310, data: 0.001) D_A: 0.137 G_A: 0.290 cycle_A: 0.777 idt_A: 0.963 D_B: 0.266 G_B: 0.189 cycle_B: 1.995 idt_B: 0.359 
(epoch: 1, iters: 6300, time: 0.312, data: 0.002) D_A: 0.492 G_A: 0.952 cycle_A: 0.720 idt_A: 0.333 D_B: 0.155 G_B: 0.112 cycle_B: 0.772 idt_B: 0.278 
(epoch: 1, iters: 6400, time: 0.505, data: 0.001) D_A: 0.260 G_A: 0.222 cycle_A: 0.919 idt_A: 0.209 D_B: 0.225 G_B: 0.341 cycle_B: 0.394 idt_B: 0.405 
(epoch: 1, iters: 6500, time: 0.305, data: 0.001) D_A: 0.283 G_A: 0.229 cycle_A: 0.568 idt_A: 0.275 D_B: 0.334 G_B: 0.140 cycle_B: 0.609 idt_B: 0.224 
(epoch: 1, iters: 6600, time: 0.305, data: 0.001) D_A: 0.194 G_A: 0.206 cycle_A: 0.618 idt_A: 0.431 D_B: 0.235 G_B: 0.208 cycle_B: 0.936 idt_B: 0.284 
(epoch: 1, iters: 6700, time: 0.309, data: 0.002) D_A: 0.211 G_A: 0.203 cycle_A: 0.940 idt_A: 0.209 D_B: 0.169 G_B: 0.291 cycle_B: 0.520 idt_B: 0.330 
(epoch: 1, iters: 6800, time: 0.517, data: 0.002) D_A: 0.237 G_A: 0.545 cycle_A: 1.076 idt_A: 0.192 D_B: 0.256 G_B: 0.240 cycle_B: 0.404 idt_B: 0.341 
(epoch: 1, iters: 6900, time: 0.306, data: 0.001) D_A: 0.233 G_A: 0.359 cycle_A: 0.523 idt_A: 0.269 D_B: 0.209 G_B: 0.449 cycle_B: 0.619 idt_B: 0.198 
(epoch: 1, iters: 7000, time: 0.308, data: 0.002) D_A: 0.237 G_A: 0.213 cycle_A: 1.210 idt_A: 0.308 D_B: 0.261 G_B: 0.521 cycle_B: 0.965 idt_B: 0.503 
(epoch: 1, iters: 7100, time: 0.305, data: 0.002) D_A: 0.232 G_A: 0.390 cycle_A: 0.593 idt_A: 0.284 D_B: 0.252 G_B: 0.196 cycle_B: 0.593 idt_B: 0.252 
(epoch: 1, iters: 7200, time: 0.538, data: 0.001) D_A: 0.325 G_A: 0.166 cycle_A: 1.280 idt_A: 0.297 D_B: 0.241 G_B: 0.183 cycle_B: 0.761 idt_B: 0.507 
(epoch: 1, iters: 7300, time: 0.310, data: 0.001) D_A: 0.209 G_A: 0.070 cycle_A: 0.574 idt_A: 0.307 D_B: 0.105 G_B: 0.152 cycle_B: 0.649 idt_B: 0.290 
(epoch: 1, iters: 7400, time: 0.307, data: 0.001) D_A: 0.245 G_A: 0.400 cycle_A: 0.685 idt_A: 0.292 D_B: 0.654 G_B: 0.974 cycle_B: 0.752 idt_B: 0.268 
(epoch: 1, iters: 7500, time: 0.311, data: 0.001) D_A: 0.253 G_A: 0.282 cycle_A: 0.797 idt_A: 0.259 D_B: 0.227 G_B: 0.259 cycle_B: 0.482 idt_B: 0.345 
(epoch: 1, iters: 7600, time: 0.528, data: 0.002) D_A: 0.246 G_A: 0.588 cycle_A: 0.871 idt_A: 0.161 D_B: 0.294 G_B: 0.174 cycle_B: 0.330 idt_B: 0.344 
(epoch: 1, iters: 7700, time: 0.303, data: 0.001) D_A: 0.238 G_A: 0.323 cycle_A: 0.798 idt_A: 0.382 D_B: 0.232 G_B: 0.560 cycle_B: 0.905 idt_B: 0.335 
(epoch: 1, iters: 7800, time: 0.309, data: 0.001) D_A: 0.256 G_A: 0.153 cycle_A: 0.899 idt_A: 0.166 D_B: 0.343 G_B: 0.051 cycle_B: 0.344 idt_B: 0.432 
(epoch: 1, iters: 7900, time: 0.306, data: 0.001) D_A: 0.213 G_A: 0.167 cycle_A: 0.789 idt_A: 0.338 D_B: 0.267 G_B: 0.252 cycle_B: 0.723 idt_B: 0.269 
(epoch: 1, iters: 8000, time: 0.867, data: 0.001) D_A: 0.202 G_A: 0.358 cycle_A: 1.499 idt_A: 0.742 D_B: 0.268 G_B: 0.286 cycle_B: 1.956 idt_B: 0.675 
(epoch: 1, iters: 8100, time: 0.305, data: 0.002) D_A: 0.239 G_A: 0.387 cycle_A: 0.788 idt_A: 0.357 D_B: 0.252 G_B: 0.334 cycle_B: 0.816 idt_B: 0.331 
(epoch: 1, iters: 8200, time: 0.309, data: 0.001) D_A: 0.391 G_A: 0.231 cycle_A: 0.623 idt_A: 0.291 D_B: 0.396 G_B: 0.107 cycle_B: 0.658 idt_B: 0.288 
(epoch: 1, iters: 8300, time: 0.304, data: 0.001) D_A: 0.215 G_A: 0.396 cycle_A: 0.670 idt_A: 0.308 D_B: 0.185 G_B: 0.482 cycle_B: 1.121 idt_B: 0.279 
(epoch: 1, iters: 8400, time: 0.516, data: 0.001) D_A: 0.292 G_A: 0.213 cycle_A: 0.780 idt_A: 0.263 D_B: 0.214 G_B: 0.329 cycle_B: 0.606 idt_B: 0.271 
(epoch: 1, iters: 8500, time: 0.307, data: 0.002) D_A: 0.232 G_A: 0.320 cycle_A: 0.562 idt_A: 0.174 D_B: 0.227 G_B: 0.468 cycle_B: 0.471 idt_B: 0.245 
(epoch: 1, iters: 8600, time: 0.308, data: 0.002) D_A: 0.256 G_A: 0.177 cycle_A: 0.550 idt_A: 0.221 D_B: 0.275 G_B: 0.452 cycle_B: 0.548 idt_B: 0.228 
(epoch: 1, iters: 8700, time: 0.309, data: 0.002) D_A: 0.253 G_A: 0.291 cycle_A: 1.617 idt_A: 0.244 D_B: 0.115 G_B: 0.193 cycle_B: 0.649 idt_B: 0.747 
(epoch: 1, iters: 8800, time: 0.536, data: 0.002) D_A: 0.265 G_A: 0.121 cycle_A: 0.575 idt_A: 0.246 D_B: 0.277 G_B: 0.298 cycle_B: 0.497 idt_B: 0.230 
(epoch: 1, iters: 8900, time: 0.307, data: 0.002) D_A: 0.248 G_A: 0.194 cycle_A: 0.500 idt_A: 0.172 D_B: 0.259 G_B: 0.298 cycle_B: 0.413 idt_B: 0.208 
(epoch: 1, iters: 9000, time: 0.309, data: 0.001) D_A: 0.288 G_A: 0.301 cycle_A: 0.714 idt_A: 0.379 D_B: 0.228 G_B: 0.338 cycle_B: 0.818 idt_B: 0.326 
(epoch: 1, iters: 9100, time: 0.311, data: 0.002) D_A: 0.278 G_A: 0.181 cycle_A: 0.822 idt_A: 0.246 D_B: 0.208 G_B: 0.328 cycle_B: 0.610 idt_B: 0.325 
(epoch: 1, iters: 9200, time: 0.527, data: 0.001) D_A: 0.385 G_A: 0.201 cycle_A: 1.104 idt_A: 0.376 D_B: 0.278 G_B: 0.303 cycle_B: 0.780 idt_B: 0.337 
(epoch: 1, iters: 9300, time: 0.304, data: 0.001) D_A: 0.236 G_A: 0.397 cycle_A: 0.476 idt_A: 0.147 D_B: 0.248 G_B: 0.200 cycle_B: 0.395 idt_B: 0.192 
(epoch: 1, iters: 9400, time: 0.310, data: 0.001) D_A: 0.260 G_A: 0.453 cycle_A: 0.583 idt_A: 0.280 D_B: 0.222 G_B: 0.551 cycle_B: 0.524 idt_B: 0.221 
(epoch: 1, iters: 9500, time: 0.308, data: 0.001) D_A: 0.151 G_A: 0.468 cycle_A: 0.809 idt_A: 0.344 D_B: 0.170 G_B: 0.312 cycle_B: 0.761 idt_B: 0.454 
(epoch: 1, iters: 9600, time: 0.560, data: 0.001) D_A: 0.219 G_A: 0.279 cycle_A: 0.818 idt_A: 0.175 D_B: 0.278 G_B: 0.323 cycle_B: 0.362 idt_B: 0.351 
(epoch: 1, iters: 9700, time: 0.310, data: 0.001) D_A: 0.246 G_A: 0.255 cycle_A: 0.535 idt_A: 0.182 D_B: 0.230 G_B: 0.280 cycle_B: 0.373 idt_B: 0.246 
(epoch: 1, iters: 9800, time: 0.312, data: 0.001) D_A: 0.277 G_A: 0.360 cycle_A: 1.029 idt_A: 0.190 D_B: 0.254 G_B: 0.163 cycle_B: 0.491 idt_B: 0.350 
(epoch: 1, iters: 9900, time: 0.303, data: 0.001) D_A: 0.261 G_A: 0.340 cycle_A: 0.568 idt_A: 0.161 D_B: 0.259 G_B: 0.153 cycle_B: 0.341 idt_B: 0.302 
(epoch: 1, iters: 10000, time: 0.881, data: 0.001) D_A: 0.259 G_A: 0.280 cycle_A: 0.478 idt_A: 0.163 D_B: 0.236 G_B: 0.206 cycle_B: 0.427 idt_B: 0.205 
(epoch: 2, iters: 100, time: 0.308, data: 0.159) D_A: 0.364 G_A: 0.094 cycle_A: 0.472 idt_A: 0.192 D_B: 0.290 G_B: 0.312 cycle_B: 0.461 idt_B: 0.216 
(epoch: 2, iters: 200, time: 0.312, data: 0.001) D_A: 0.416 G_A: 0.185 cycle_A: 0.842 idt_A: 0.342 D_B: 0.273 G_B: 0.237 cycle_B: 0.905 idt_B: 0.276 
(epoch: 2, iters: 300, time: 0.311, data: 0.002) D_A: 0.239 G_A: 0.160 cycle_A: 0.537 idt_A: 0.293 D_B: 0.343 G_B: 0.127 cycle_B: 0.560 idt_B: 0.242 
(epoch: 2, iters: 400, time: 0.868, data: 0.001) D_A: 0.226 G_A: 0.290 cycle_A: 0.548 idt_A: 0.222 D_B: 0.243 G_B: 0.161 cycle_B: 0.405 idt_B: 0.226 
(epoch: 2, iters: 500, time: 0.306, data: 0.002) D_A: 0.286 G_A: 0.203 cycle_A: 1.012 idt_A: 0.177 D_B: 0.191 G_B: 0.277 cycle_B: 0.444 idt_B: 0.307 
(epoch: 2, iters: 600, time: 0.305, data: 0.002) D_A: 0.178 G_A: 0.274 cycle_A: 1.196 idt_A: 0.374 D_B: 0.187 G_B: 0.288 cycle_B: 1.111 idt_B: 0.443 
(epoch: 2, iters: 700, time: 0.304, data: 0.001) D_A: 0.218 G_A: 0.316 cycle_A: 0.423 idt_A: 0.315 D_B: 0.351 G_B: 0.367 cycle_B: 0.760 idt_B: 0.185 
(epoch: 2, iters: 800, time: 0.549, data: 0.002) D_A: 0.261 G_A: 0.186 cycle_A: 0.640 idt_A: 0.443 D_B: 0.173 G_B: 0.313 cycle_B: 1.249 idt_B: 0.213 
(epoch: 2, iters: 900, time: 0.312, data: 0.002) D_A: 0.298 G_A: 0.179 cycle_A: 0.929 idt_A: 0.243 D_B: 0.292 G_B: 0.088 cycle_B: 0.658 idt_B: 0.606 
(epoch: 2, iters: 1000, time: 0.306, data: 0.001) D_A: 0.283 G_A: 0.350 cycle_A: 0.685 idt_A: 0.244 D_B: 0.339 G_B: 0.542 cycle_B: 0.670 idt_B: 0.241 
(epoch: 2, iters: 1100, time: 0.309, data: 0.001) D_A: 0.241 G_A: 0.218 cycle_A: 0.999 idt_A: 0.194 D_B: 0.208 G_B: 0.263 cycle_B: 0.578 idt_B: 0.338 
(epoch: 2, iters: 1200, time: 0.541, data: 0.002) D_A: 0.262 G_A: 0.279 cycle_A: 0.559 idt_A: 0.209 D_B: 0.313 G_B: 0.558 cycle_B: 0.491 idt_B: 0.243 
(epoch: 2, iters: 1300, time: 0.305, data: 0.001) D_A: 0.275 G_A: 0.291 cycle_A: 0.663 idt_A: 0.640 D_B: 0.219 G_B: 0.081 cycle_B: 0.798 idt_B: 0.316 
(epoch: 2, iters: 1400, time: 0.303, data: 0.002) D_A: 0.276 G_A: 0.234 cycle_A: 0.645 idt_A: 0.351 D_B: 0.263 G_B: 0.145 cycle_B: 0.775 idt_B: 0.302 
(epoch: 2, iters: 1500, time: 0.310, data: 0.002) D_A: 0.171 G_A: 0.137 cycle_A: 0.526 idt_A: 0.432 D_B: 0.501 G_B: 0.180 cycle_B: 0.911 idt_B: 0.255 
(epoch: 2, iters: 1600, time: 0.548, data: 0.001) D_A: 0.366 G_A: 0.043 cycle_A: 0.726 idt_A: 0.158 D_B: 0.180 G_B: 0.254 cycle_B: 0.368 idt_B: 0.236 
(epoch: 2, iters: 1700, time: 0.312, data: 0.002) D_A: 0.313 G_A: 0.201 cycle_A: 0.791 idt_A: 0.323 D_B: 0.229 G_B: 0.155 cycle_B: 0.728 idt_B: 0.324 
(epoch: 2, iters: 1800, time: 0.308, data: 0.002) D_A: 0.276 G_A: 0.222 cycle_A: 0.485 idt_A: 0.275 D_B: 0.323 G_B: 0.165 cycle_B: 0.701 idt_B: 0.274 
(epoch: 2, iters: 1900, time: 0.307, data: 0.002) D_A: 0.179 G_A: 0.312 cycle_A: 0.585 idt_A: 0.367 D_B: 0.256 G_B: 0.203 cycle_B: 1.039 idt_B: 0.252 
(epoch: 2, iters: 2000, time: 0.839, data: 0.002) D_A: 0.271 G_A: 0.369 cycle_A: 0.726 idt_A: 0.268 D_B: 0.384 G_B: 0.335 cycle_B: 0.614 idt_B: 0.380 
(epoch: 2, iters: 2100, time: 0.311, data: 0.002) D_A: 0.271 G_A: 0.290 cycle_A: 0.449 idt_A: 0.151 D_B: 0.282 G_B: 0.214 cycle_B: 0.339 idt_B: 0.192 
(epoch: 2, iters: 2200, time: 0.305, data: 0.001) D_A: 0.358 G_A: 0.057 cycle_A: 0.654 idt_A: 0.160 D_B: 0.210 G_B: 0.307 cycle_B: 0.454 idt_B: 0.235 
(epoch: 2, iters: 2300, time: 0.307, data: 0.001) D_A: 0.234 G_A: 0.313 cycle_A: 0.567 idt_A: 0.200 D_B: 0.259 G_B: 0.260 cycle_B: 0.445 idt_B: 0.259 
(epoch: 2, iters: 2400, time: 0.557, data: 0.001) D_A: 0.168 G_A: 0.158 cycle_A: 0.719 idt_A: 0.242 D_B: 0.212 G_B: 0.101 cycle_B: 0.533 idt_B: 0.380 
(epoch: 2, iters: 2500, time: 0.309, data: 0.001) D_A: 0.250 G_A: 0.242 cycle_A: 0.476 idt_A: 0.244 D_B: 0.230 G_B: 0.268 cycle_B: 0.716 idt_B: 0.194 
(epoch: 2, iters: 2600, time: 0.311, data: 0.002) D_A: 0.192 G_A: 0.280 cycle_A: 0.609 idt_A: 0.144 D_B: 0.297 G_B: 0.192 cycle_B: 0.399 idt_B: 0.260 
(epoch: 2, iters: 2700, time: 0.307, data: 0.001) D_A: 0.262 G_A: 0.116 cycle_A: 0.514 idt_A: 0.279 D_B: 0.287 G_B: 0.223 cycle_B: 0.671 idt_B: 0.211 
(epoch: 2, iters: 2800, time: 0.543, data: 0.001) D_A: 0.145 G_A: 0.354 cycle_A: 0.491 idt_A: 0.257 D_B: 0.189 G_B: 0.226 cycle_B: 0.823 idt_B: 0.159 
(epoch: 2, iters: 2900, time: 0.311, data: 0.001) D_A: 0.244 G_A: 0.122 cycle_A: 0.763 idt_A: 0.309 D_B: 0.243 G_B: 0.288 cycle_B: 0.696 idt_B: 0.227 
