================ Training Loss (Mon Nov 30 13:16:55 2020) ================
(epoch: 1, iters: 2700, time: 0.307, data: 0.001) D_A: 0.299 G_A: 0.280 cycle_A: 0.893 idt_A: 0.327 D_B: 0.643 G_B: 0.032 cycle_B: 0.983 idt_B: 0.382 
(epoch: 1, iters: 2800, time: 0.311, data: 0.001) D_A: 0.303 G_A: 0.226 cycle_A: 1.092 idt_A: 0.645 D_B: 0.292 G_B: 0.071 cycle_B: 2.150 idt_B: 0.515 
(epoch: 1, iters: 2900, time: 0.311, data: 0.001) D_A: 0.250 G_A: 0.187 cycle_A: 1.555 idt_A: 0.591 D_B: 0.185 G_B: 0.416 cycle_B: 0.923 idt_B: 0.665 
(epoch: 1, iters: 3000, time: 0.307, data: 0.001) D_A: 0.220 G_A: 0.164 cycle_A: 1.757 idt_A: 0.466 D_B: 0.268 G_B: 0.439 cycle_B: 1.207 idt_B: 0.739 
(epoch: 1, iters: 3100, time: 0.310, data: 0.001) D_A: 0.227 G_A: 0.247 cycle_A: 1.119 idt_A: 0.406 D_B: 0.234 G_B: 0.440 cycle_B: 1.216 idt_B: 0.554 
(epoch: 1, iters: 3200, time: 0.309, data: 0.001) D_A: 0.258 G_A: 0.349 cycle_A: 0.886 idt_A: 0.259 D_B: 0.445 G_B: 0.318 cycle_B: 0.600 idt_B: 0.403 
(epoch: 1, iters: 3300, time: 0.305, data: 0.001) D_A: 0.224 G_A: 0.399 cycle_A: 1.218 idt_A: 0.409 D_B: 0.163 G_B: 0.263 cycle_B: 0.994 idt_B: 0.428 
(epoch: 1, iters: 3400, time: 0.306, data: 0.001) D_A: 0.308 G_A: 0.253 cycle_A: 0.692 idt_A: 0.276 D_B: 0.451 G_B: 0.380 cycle_B: 0.547 idt_B: 0.380 
(epoch: 1, iters: 3500, time: 0.320, data: 0.001) D_A: 0.245 G_A: 0.240 cycle_A: 0.786 idt_A: 0.325 D_B: 0.250 G_B: 0.297 cycle_B: 0.620 idt_B: 0.336 
(epoch: 1, iters: 3600, time: 0.310, data: 0.001) D_A: 0.247 G_A: 0.230 cycle_A: 0.770 idt_A: 0.264 D_B: 0.270 G_B: 0.147 cycle_B: 0.499 idt_B: 0.317 
(epoch: 1, iters: 3700, time: 0.307, data: 0.001) D_A: 0.250 G_A: 0.259 cycle_A: 0.826 idt_A: 0.411 D_B: 0.233 G_B: 0.142 cycle_B: 0.928 idt_B: 0.417 
(epoch: 1, iters: 3800, time: 0.310, data: 0.001) D_A: 0.378 G_A: 0.518 cycle_A: 0.984 idt_A: 0.337 D_B: 0.229 G_B: 0.271 cycle_B: 1.113 idt_B: 0.369 
(epoch: 1, iters: 3900, time: 0.314, data: 0.001) D_A: 0.279 G_A: 0.183 cycle_A: 1.051 idt_A: 0.238 D_B: 0.203 G_B: 0.249 cycle_B: 0.466 idt_B: 0.447 
(epoch: 1, iters: 4000, time: 0.612, data: 0.002) D_A: 0.290 G_A: 0.225 cycle_A: 0.566 idt_A: 0.325 D_B: 0.284 G_B: 0.800 cycle_B: 0.697 idt_B: 0.256 
(epoch: 1, iters: 4100, time: 0.314, data: 0.002) D_A: 0.166 G_A: 0.306 cycle_A: 1.051 idt_A: 1.026 D_B: 0.282 G_B: 0.288 cycle_B: 3.034 idt_B: 0.391 
(epoch: 1, iters: 4200, time: 0.308, data: 0.001) D_A: 0.255 G_A: 0.189 cycle_A: 0.526 idt_A: 2.112 D_B: 0.281 G_B: 0.453 cycle_B: 4.596 idt_B: 0.295 
(epoch: 1, iters: 4300, time: 0.307, data: 0.002) D_A: 0.268 G_A: 0.232 cycle_A: 0.530 idt_A: 0.557 D_B: 0.236 G_B: 0.247 cycle_B: 1.081 idt_B: 0.261 
(epoch: 1, iters: 4400, time: 0.311, data: 0.001) D_A: 0.230 G_A: 0.314 cycle_A: 0.631 idt_A: 0.439 D_B: 0.269 G_B: 0.419 cycle_B: 0.877 idt_B: 0.279 
(epoch: 1, iters: 4500, time: 0.308, data: 0.001) D_A: 0.228 G_A: 0.348 cycle_A: 0.696 idt_A: 0.238 D_B: 0.256 G_B: 0.212 cycle_B: 0.467 idt_B: 0.309 
(epoch: 1, iters: 4600, time: 0.309, data: 0.002) D_A: 0.245 G_A: 0.294 cycle_A: 0.877 idt_A: 0.493 D_B: 0.346 G_B: 0.718 cycle_B: 1.331 idt_B: 0.288 
(epoch: 1, iters: 4700, time: 0.310, data: 0.001) D_A: 0.270 G_A: 0.390 cycle_A: 1.769 idt_A: 0.293 D_B: 0.131 G_B: 0.362 cycle_B: 0.632 idt_B: 0.852 
(epoch: 1, iters: 4800, time: 0.312, data: 0.001) D_A: 0.270 G_A: 0.277 cycle_A: 1.147 idt_A: 0.229 D_B: 0.334 G_B: 0.201 cycle_B: 0.517 idt_B: 0.528 
(epoch: 1, iters: 4900, time: 0.319, data: 0.002) D_A: 0.236 G_A: 0.247 cycle_A: 1.239 idt_A: 0.204 D_B: 0.288 G_B: 0.110 cycle_B: 0.541 idt_B: 0.659 
(epoch: 1, iters: 5000, time: 0.304, data: 0.001) D_A: 0.337 G_A: 0.359 cycle_A: 0.808 idt_A: 0.288 D_B: 0.323 G_B: 0.234 cycle_B: 0.524 idt_B: 0.337 
(epoch: 1, iters: 5100, time: 0.309, data: 0.002) D_A: 0.167 G_A: 0.503 cycle_A: 0.686 idt_A: 0.214 D_B: 0.273 G_B: 0.169 cycle_B: 0.498 idt_B: 0.402 
(epoch: 1, iters: 5200, time: 0.305, data: 0.001) D_A: 0.320 G_A: 0.297 cycle_A: 0.527 idt_A: 0.243 D_B: 0.130 G_B: 0.366 cycle_B: 0.562 idt_B: 0.240 
(epoch: 1, iters: 5300, time: 0.315, data: 0.002) D_A: 0.316 G_A: 0.488 cycle_A: 1.795 idt_A: 0.462 D_B: 0.280 G_B: 0.143 cycle_B: 1.121 idt_B: 0.583 
(epoch: 1, iters: 5400, time: 0.309, data: 0.002) D_A: 0.209 G_A: 0.327 cycle_A: 0.911 idt_A: 0.314 D_B: 0.216 G_B: 0.688 cycle_B: 0.905 idt_B: 0.564 
(epoch: 1, iters: 5500, time: 0.311, data: 0.002) D_A: 0.254 G_A: 0.177 cycle_A: 0.941 idt_A: 0.227 D_B: 0.279 G_B: 0.329 cycle_B: 0.739 idt_B: 0.474 
(epoch: 1, iters: 5600, time: 0.307, data: 0.001) D_A: 0.261 G_A: 0.253 cycle_A: 0.624 idt_A: 0.301 D_B: 0.285 G_B: 0.147 cycle_B: 0.738 idt_B: 0.281 
(epoch: 1, iters: 5700, time: 0.307, data: 0.002) D_A: 0.253 G_A: 0.180 cycle_A: 0.839 idt_A: 0.211 D_B: 0.165 G_B: 0.383 cycle_B: 0.474 idt_B: 0.256 
(epoch: 1, iters: 5800, time: 0.304, data: 0.001) D_A: 0.287 G_A: 0.198 cycle_A: 1.135 idt_A: 0.226 D_B: 0.393 G_B: 0.439 cycle_B: 0.502 idt_B: 0.365 
(epoch: 1, iters: 5900, time: 0.310, data: 0.001) D_A: 0.240 G_A: 0.314 cycle_A: 0.585 idt_A: 0.326 D_B: 0.322 G_B: 0.593 cycle_B: 0.733 idt_B: 0.241 
(epoch: 1, iters: 6000, time: 0.619, data: 0.001) D_A: 0.267 G_A: 0.169 cycle_A: 0.524 idt_A: 0.501 D_B: 0.296 G_B: 0.298 cycle_B: 1.256 idt_B: 0.288 
(epoch: 1, iters: 6100, time: 0.312, data: 0.001) D_A: 0.276 G_A: 0.116 cycle_A: 0.902 idt_A: 0.381 D_B: 0.268 G_B: 0.490 cycle_B: 0.555 idt_B: 0.386 
(epoch: 1, iters: 6200, time: 0.306, data: 0.001) D_A: 0.392 G_A: 0.621 cycle_A: 0.933 idt_A: 0.268 D_B: 0.493 G_B: 0.435 cycle_B: 0.634 idt_B: 0.289 
(epoch: 1, iters: 6300, time: 0.309, data: 0.002) D_A: 0.226 G_A: 0.135 cycle_A: 0.736 idt_A: 0.675 D_B: 0.247 G_B: 0.383 cycle_B: 1.682 idt_B: 0.302 
(epoch: 1, iters: 6400, time: 0.316, data: 0.002) D_A: 0.230 G_A: 0.244 cycle_A: 0.979 idt_A: 0.764 D_B: 0.077 G_B: 0.650 cycle_B: 1.556 idt_B: 0.400 
(epoch: 1, iters: 6500, time: 0.312, data: 0.001) D_A: 0.274 G_A: 0.375 cycle_A: 0.443 idt_A: 0.192 D_B: 0.241 G_B: 0.196 cycle_B: 0.462 idt_B: 0.286 
(epoch: 1, iters: 6600, time: 0.307, data: 0.001) D_A: 0.353 G_A: 0.300 cycle_A: 1.212 idt_A: 0.378 D_B: 0.214 G_B: 0.357 cycle_B: 0.554 idt_B: 0.375 
(epoch: 1, iters: 6700, time: 0.315, data: 0.001) D_A: 0.308 G_A: 0.623 cycle_A: 1.059 idt_A: 0.222 D_B: 0.215 G_B: 0.368 cycle_B: 0.623 idt_B: 0.453 
(epoch: 1, iters: 6800, time: 0.310, data: 0.001) D_A: 0.172 G_A: 0.153 cycle_A: 1.214 idt_A: 0.396 D_B: 0.356 G_B: 0.352 cycle_B: 1.053 idt_B: 0.374 
(epoch: 1, iters: 6900, time: 0.311, data: 0.001) D_A: 0.245 G_A: 0.253 cycle_A: 0.561 idt_A: 0.217 D_B: 0.258 G_B: 0.470 cycle_B: 0.622 idt_B: 0.220 
(epoch: 1, iters: 7000, time: 0.311, data: 0.001) D_A: 0.318 G_A: 0.501 cycle_A: 0.684 idt_A: 0.205 D_B: 0.233 G_B: 0.322 cycle_B: 0.529 idt_B: 0.255 
(epoch: 1, iters: 7100, time: 0.310, data: 0.001) D_A: 0.243 G_A: 0.287 cycle_A: 0.561 idt_A: 0.200 D_B: 0.347 G_B: 0.467 cycle_B: 0.469 idt_B: 0.225 
(epoch: 1, iters: 7200, time: 0.318, data: 0.001) D_A: 0.207 G_A: 0.314 cycle_A: 0.547 idt_A: 0.201 D_B: 0.227 G_B: 0.297 cycle_B: 0.437 idt_B: 0.311 
(epoch: 1, iters: 7300, time: 0.311, data: 0.001) D_A: 0.213 G_A: 0.244 cycle_A: 0.585 idt_A: 0.487 D_B: 0.262 G_B: 0.095 cycle_B: 0.796 idt_B: 0.260 
(epoch: 1, iters: 7400, time: 0.309, data: 0.001) D_A: 0.234 G_A: 0.194 cycle_A: 0.711 idt_A: 0.520 D_B: 0.281 G_B: 0.146 cycle_B: 1.260 idt_B: 0.346 
(epoch: 1, iters: 7500, time: 0.313, data: 0.001) D_A: 0.270 G_A: 0.480 cycle_A: 0.718 idt_A: 0.267 D_B: 0.278 G_B: 0.361 cycle_B: 0.513 idt_B: 0.316 
(epoch: 1, iters: 7600, time: 0.308, data: 0.001) D_A: 0.333 G_A: 0.295 cycle_A: 0.852 idt_A: 0.317 D_B: 0.327 G_B: 0.580 cycle_B: 0.492 idt_B: 0.328 
(epoch: 1, iters: 7700, time: 0.308, data: 0.001) D_A: 0.257 G_A: 0.313 cycle_A: 0.495 idt_A: 0.244 D_B: 0.266 G_B: 0.467 cycle_B: 0.478 idt_B: 0.258 
(epoch: 1, iters: 7800, time: 0.309, data: 0.002) D_A: 0.425 G_A: 0.764 cycle_A: 0.506 idt_A: 0.586 D_B: 0.324 G_B: 0.124 cycle_B: 1.391 idt_B: 0.262 
(epoch: 1, iters: 7900, time: 0.306, data: 0.002) D_A: 0.371 G_A: 0.688 cycle_A: 1.069 idt_A: 0.167 D_B: 0.174 G_B: 0.284 cycle_B: 0.453 idt_B: 0.423 
(epoch: 1, iters: 8000, time: 0.618, data: 0.001) D_A: 0.278 G_A: 0.504 cycle_A: 0.921 idt_A: 0.273 D_B: 0.278 G_B: 0.449 cycle_B: 0.621 idt_B: 0.434 
(epoch: 1, iters: 8100, time: 0.308, data: 0.001) D_A: 0.294 G_A: 0.166 cycle_A: 0.817 idt_A: 0.177 D_B: 0.307 G_B: 0.277 cycle_B: 0.460 idt_B: 0.378 
(epoch: 1, iters: 8200, time: 0.313, data: 0.001) D_A: 0.334 G_A: 0.178 cycle_A: 0.970 idt_A: 0.226 D_B: 0.056 G_B: 0.335 cycle_B: 0.551 idt_B: 0.390 
(epoch: 1, iters: 8300, time: 0.313, data: 0.002) D_A: 0.253 G_A: 0.406 cycle_A: 0.679 idt_A: 0.165 D_B: 0.242 G_B: 0.300 cycle_B: 0.376 idt_B: 0.306 
(epoch: 1, iters: 8400, time: 0.307, data: 0.001) D_A: 0.270 G_A: 0.262 cycle_A: 0.721 idt_A: 0.257 D_B: 0.281 G_B: 0.292 cycle_B: 0.457 idt_B: 0.360 
(epoch: 1, iters: 8500, time: 0.310, data: 0.001) D_A: 0.230 G_A: 0.308 cycle_A: 0.926 idt_A: 0.225 D_B: 0.290 G_B: 0.214 cycle_B: 0.561 idt_B: 0.398 
(epoch: 1, iters: 8600, time: 0.310, data: 0.001) D_A: 0.321 G_A: 0.166 cycle_A: 1.022 idt_A: 0.333 D_B: 0.284 G_B: 0.112 cycle_B: 0.815 idt_B: 0.399 
(epoch: 1, iters: 8700, time: 0.309, data: 0.001) D_A: 0.152 G_A: 0.291 cycle_A: 0.538 idt_A: 0.430 D_B: 0.110 G_B: 0.476 cycle_B: 0.914 idt_B: 0.249 
(epoch: 1, iters: 8800, time: 0.309, data: 0.001) D_A: 0.245 G_A: 0.361 cycle_A: 0.771 idt_A: 0.263 D_B: 0.079 G_B: 0.477 cycle_B: 0.678 idt_B: 0.316 
(epoch: 1, iters: 8900, time: 0.310, data: 0.002) D_A: 0.180 G_A: 0.337 cycle_A: 0.632 idt_A: 0.174 D_B: 0.168 G_B: 0.249 cycle_B: 0.533 idt_B: 0.297 
(epoch: 1, iters: 9000, time: 0.309, data: 0.002) D_A: 0.261 G_A: 0.161 cycle_A: 0.492 idt_A: 0.175 D_B: 0.356 G_B: 0.206 cycle_B: 0.429 idt_B: 0.232 
(epoch: 1, iters: 9100, time: 0.307, data: 0.001) D_A: 0.275 G_A: 0.393 cycle_A: 0.862 idt_A: 0.227 D_B: 0.329 G_B: 0.360 cycle_B: 0.550 idt_B: 0.349 
(epoch: 1, iters: 9200, time: 0.309, data: 0.002) D_A: 0.309 G_A: 0.355 cycle_A: 0.773 idt_A: 0.208 D_B: 0.278 G_B: 0.354 cycle_B: 0.521 idt_B: 0.355 
(epoch: 1, iters: 9300, time: 0.310, data: 0.001) D_A: 0.186 G_A: 0.381 cycle_A: 0.598 idt_A: 0.295 D_B: 0.256 G_B: 0.318 cycle_B: 0.644 idt_B: 0.276 
(epoch: 1, iters: 9400, time: 0.312, data: 0.001) D_A: 0.217 G_A: 0.325 cycle_A: 0.521 idt_A: 0.304 D_B: 0.326 G_B: 0.199 cycle_B: 0.664 idt_B: 0.214 
(epoch: 1, iters: 9500, time: 0.307, data: 0.002) D_A: 0.237 G_A: 0.299 cycle_A: 0.530 idt_A: 0.265 D_B: 0.235 G_B: 0.309 cycle_B: 0.591 idt_B: 0.231 
(epoch: 1, iters: 9600, time: 0.309, data: 0.001) D_A: 0.265 G_A: 0.282 cycle_A: 0.760 idt_A: 0.431 D_B: 0.220 G_B: 0.397 cycle_B: 1.026 idt_B: 0.374 
(epoch: 1, iters: 9700, time: 0.311, data: 0.002) D_A: 0.250 G_A: 0.153 cycle_A: 0.777 idt_A: 0.266 D_B: 0.250 G_B: 0.178 cycle_B: 0.687 idt_B: 0.287 
(epoch: 1, iters: 9800, time: 0.309, data: 0.001) D_A: 0.150 G_A: 0.664 cycle_A: 0.386 idt_A: 0.276 D_B: 0.291 G_B: 0.231 cycle_B: 0.518 idt_B: 0.195 
(epoch: 1, iters: 9900, time: 0.307, data: 0.002) D_A: 0.368 G_A: 0.078 cycle_A: 0.624 idt_A: 0.315 D_B: 0.403 G_B: 0.303 cycle_B: 0.521 idt_B: 0.290 
(epoch: 1, iters: 10000, time: 0.645, data: 0.002) D_A: 0.288 G_A: 0.081 cycle_A: 0.730 idt_A: 0.305 D_B: 0.241 G_B: 0.333 cycle_B: 0.681 idt_B: 0.351 
(epoch: 2, iters: 100, time: 0.311, data: 0.158) D_A: 0.165 G_A: 0.301 cycle_A: 0.530 idt_A: 0.243 D_B: 0.212 G_B: 0.357 cycle_B: 0.562 idt_B: 0.219 
(epoch: 2, iters: 200, time: 0.314, data: 0.001) D_A: 0.251 G_A: 0.363 cycle_A: 0.630 idt_A: 0.185 D_B: 0.224 G_B: 0.416 cycle_B: 0.479 idt_B: 0.341 
(epoch: 2, iters: 300, time: 0.306, data: 0.002) D_A: 0.237 G_A: 0.304 cycle_A: 0.684 idt_A: 0.196 D_B: 0.203 G_B: 0.166 cycle_B: 0.626 idt_B: 0.314 
(epoch: 2, iters: 400, time: 0.618, data: 0.001) D_A: 0.221 G_A: 0.234 cycle_A: 0.514 idt_A: 0.207 D_B: 0.201 G_B: 0.325 cycle_B: 0.702 idt_B: 0.212 
(epoch: 2, iters: 500, time: 0.307, data: 0.001) D_A: 0.253 G_A: 0.122 cycle_A: 0.722 idt_A: 0.185 D_B: 0.361 G_B: 0.192 cycle_B: 0.436 idt_B: 0.319 
(epoch: 2, iters: 600, time: 0.306, data: 0.002) D_A: 0.246 G_A: 0.155 cycle_A: 0.725 idt_A: 0.284 D_B: 0.278 G_B: 0.625 cycle_B: 0.664 idt_B: 0.248 
(epoch: 2, iters: 700, time: 0.312, data: 0.001) D_A: 0.222 G_A: 0.255 cycle_A: 0.483 idt_A: 0.472 D_B: 0.237 G_B: 0.432 cycle_B: 0.768 idt_B: 0.231 
(epoch: 2, iters: 800, time: 0.311, data: 0.002) D_A: 0.317 G_A: 0.087 cycle_A: 0.572 idt_A: 0.168 D_B: 0.246 G_B: 0.194 cycle_B: 0.469 idt_B: 0.226 
(epoch: 2, iters: 900, time: 0.308, data: 0.001) D_A: 0.221 G_A: 0.361 cycle_A: 0.965 idt_A: 0.244 D_B: 0.249 G_B: 0.326 cycle_B: 0.449 idt_B: 0.540 
(epoch: 2, iters: 1000, time: 0.309, data: 0.002) D_A: 0.252 G_A: 0.284 cycle_A: 0.749 idt_A: 0.348 D_B: 0.294 G_B: 0.326 cycle_B: 0.838 idt_B: 0.318 
(epoch: 2, iters: 1100, time: 0.306, data: 0.002) D_A: 0.192 G_A: 0.282 cycle_A: 0.438 idt_A: 0.385 D_B: 0.231 G_B: 0.220 cycle_B: 1.163 idt_B: 0.221 
(epoch: 2, iters: 1200, time: 0.313, data: 0.001) D_A: 0.227 G_A: 0.255 cycle_A: 0.684 idt_A: 0.148 D_B: 0.173 G_B: 0.259 cycle_B: 0.361 idt_B: 0.280 
(epoch: 2, iters: 1300, time: 0.306, data: 0.001) D_A: 0.197 G_A: 0.250 cycle_A: 0.435 idt_A: 0.183 D_B: 0.208 G_B: 0.218 cycle_B: 0.396 idt_B: 0.185 
(epoch: 2, iters: 1400, time: 0.308, data: 0.001) D_A: 0.235 G_A: 0.234 cycle_A: 0.822 idt_A: 0.248 D_B: 0.202 G_B: 0.159 cycle_B: 0.499 idt_B: 0.349 
(epoch: 2, iters: 1500, time: 0.306, data: 0.001) D_A: 0.359 G_A: 0.153 cycle_A: 0.646 idt_A: 0.216 D_B: 0.264 G_B: 0.405 cycle_B: 0.422 idt_B: 0.278 
(epoch: 2, iters: 1600, time: 0.309, data: 0.001) D_A: 0.212 G_A: 0.330 cycle_A: 0.673 idt_A: 0.473 D_B: 0.666 G_B: 0.477 cycle_B: 0.973 idt_B: 0.295 
(epoch: 2, iters: 1700, time: 0.308, data: 0.001) D_A: 0.212 G_A: 0.242 cycle_A: 0.671 idt_A: 0.166 D_B: 0.244 G_B: 0.147 cycle_B: 0.388 idt_B: 0.298 
(epoch: 2, iters: 1800, time: 0.305, data: 0.001) D_A: 0.256 G_A: 0.242 cycle_A: 0.709 idt_A: 0.202 D_B: 0.325 G_B: 0.488 cycle_B: 0.575 idt_B: 0.278 
(epoch: 2, iters: 1900, time: 0.310, data: 0.001) D_A: 0.276 G_A: 0.462 cycle_A: 1.116 idt_A: 0.207 D_B: 0.155 G_B: 0.422 cycle_B: 0.486 idt_B: 0.443 
(epoch: 2, iters: 2000, time: 0.615, data: 0.002) D_A: 0.224 G_A: 0.253 cycle_A: 0.507 idt_A: 0.257 D_B: 0.273 G_B: 0.282 cycle_B: 0.507 idt_B: 0.196 
(epoch: 2, iters: 2100, time: 0.305, data: 0.001) D_A: 0.349 G_A: 0.217 cycle_A: 0.602 idt_A: 0.170 D_B: 0.186 G_B: 0.391 cycle_B: 0.383 idt_B: 0.271 
(epoch: 2, iters: 2200, time: 0.306, data: 0.002) D_A: 0.184 G_A: 0.194 cycle_A: 0.417 idt_A: 0.191 D_B: 0.288 G_B: 0.385 cycle_B: 0.407 idt_B: 0.159 
(epoch: 2, iters: 2300, time: 0.306, data: 0.002) D_A: 0.336 G_A: 0.424 cycle_A: 0.872 idt_A: 0.364 D_B: 0.152 G_B: 0.368 cycle_B: 0.675 idt_B: 0.212 
(epoch: 2, iters: 2400, time: 0.309, data: 0.001) D_A: 0.252 G_A: 0.215 cycle_A: 0.547 idt_A: 0.490 D_B: 0.269 G_B: 0.144 cycle_B: 0.749 idt_B: 0.229 
(epoch: 2, iters: 2500, time: 0.310, data: 0.001) D_A: 0.264 G_A: 0.288 cycle_A: 0.561 idt_A: 0.203 D_B: 0.316 G_B: 0.127 cycle_B: 0.414 idt_B: 0.241 
(epoch: 2, iters: 2600, time: 0.310, data: 0.001) D_A: 0.253 G_A: 0.156 cycle_A: 0.545 idt_A: 0.336 D_B: 0.306 G_B: 0.383 cycle_B: 0.838 idt_B: 0.210 
(epoch: 2, iters: 2700, time: 0.308, data: 0.001) D_A: 0.179 G_A: 0.467 cycle_A: 0.448 idt_A: 0.158 D_B: 0.205 G_B: 0.309 cycle_B: 0.377 idt_B: 0.194 
(epoch: 2, iters: 2800, time: 0.309, data: 0.001) D_A: 0.265 G_A: 0.268 cycle_A: 1.698 idt_A: 0.180 D_B: 0.215 G_B: 0.285 cycle_B: 0.427 idt_B: 0.655 
(epoch: 2, iters: 2900, time: 0.313, data: 0.002) D_A: 0.215 G_A: 0.247 cycle_A: 0.500 idt_A: 0.177 D_B: 0.286 G_B: 0.194 cycle_B: 0.501 idt_B: 0.214 
